Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1545449240617530,115910 | 8520388 | 127430 | 40 | FJC0776,mc,2018-12-16 05:17:47,BRST,SettledInstallment,1345449446218473,BRL,,8.56,1,BRL,,0.00,0.24,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115910
TurbiBR,TurbiBRCOM,4745449616900207,115939 | 8527156 | 127459 | 47 | GET4023,mc,2018-12-16 15:07:52,BRST,SettledInstallment,4345449800202117,BRL,,66.21,1,BRL,,0.00,1.82,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115939
TurbiBR,TurbiBRCOM,4745449724207677,115970 | 8527692 | 127491 | 23 | FLQ7676,mc,2018-12-16 16:57:51,BRST,SettledInstallment,1645449866206450,BRL,,63.29,1,BRL,,0.00,1.74,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115970
TurbiBR,TurbiBRCOM,1345449676676176,115961 | 8505019 | 127482 | 5 | FSN3833,mc,2018-12-16 18:17:49,BRST,SettledInstallment,4645449914216968,BRL,,131.41,1,BRL,,0.00,3.61,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115961
TurbiBR,TurbiBRCOM,1345449689424598,115965 | 8527020 | 127486 | 55 | FKS8658,mc,2018-12-16 15:37:59,BRST,SettledInstallment,1545449818211278,BRL,,46.32,1,BRL,,0.00,1.27,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115965
TurbiBR,TurbiBRCOM,4545448866783893,115877 | 8502797 | 127397 | 18 | FKD0105,mc,2018-12-15 23:57:51,BRST,SettledInstallment,1545449254203862,BRL,,85.29,1,BRL,,0.00,2.35,,,,,0000023788,40618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115877
TurbiBR,TurbiBRCOM,4725448419212889,115803 | 8500009 | 127323 | 46 | FZP6949,mc,2018-12-15 23:12:54,BRST,SettledInstallment,1525449227210600,BRL,,248.10,1,BRL,,0.00,6.82,,,,,0000025427,20618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115803
TurbiBR,TurbiBRCOM,1825448845655045,115870 | 8513345 | 127390 | 38 | GDT7856,mc,2018-12-15 21:52:52,BRST,SettledInstallment,4625449179212706,BRL,,94.19,1,BRL,,0.00,2.59,,,,,0000025427,20618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115870
TurbiBR,TurbiBRCOM,1325449538389376,115924 | 8505527 | 127444 | 42 | GCE5762,mc,2018-12-16 13:27:51,BRST,SettledInstallment,4725449740209370,BRL,,56.65,1,BRL,,0.00,1.56,,,,,0000025427,20618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115924
TurbiBR,TurbiBRCOM,4725449178081317,115904 | 8498634 | 127424 | 32 | FXT6395,mc,2018-12-16 04:17:48,BRST,SettledInstallment,1325449410201483,BRL,,58.26,1,BRL,,0.00,1.60,,,,,0000025427,20618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115904
TurbiBR,TurbiBRCOM,1625449453667431,115914 | 8507469 | 127434 | 50 | GDB0788,mc,2018-12-16 09:23:00,BRST,SettledInstallment,4725449593218981,BRL,,47.95,1,BRL,,0.00,1.32,,,,,0000025427,20618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115914
TurbiBR,TurbiBRCOM,1725449104843505,115901 | 8526866 | 127421 | 20 | FUD3683,mc,2018-12-16 19:47:57,BRST,SettledInstallment,4825449968224837,BRL,,205.60,1,BRL,,0.00,5.65,,,,,0000025427,20618121602903829101,mccredit,79,,,,,,,,Capture Request bookingId 115901
TurbiBR,TurbiBRCOM,4515450145423115,116002 | 8502152 | 127522 | 10 | FQR9974,mc,2018-12-17 02:07:55,BRST,SettledInstallment,1715450196212023,BRL,,34.70,1,BRL,,0.00,0.95,,,,33.75,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116002
TurbiBR,TurbiBRCOM,1615449676534105,115960 | 8500156 | 127481 | 44 | FOM1229,mc,2018-12-16 21:23:14,BRST,SettledInstallment,4815450025218905,BRL,,91.59,1,BRL,,0.00,2.52,,,,89.07,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115960
TurbiBR,TurbiBRCOM,4715449211803356,115908 | 8135 | 127428 | 9 | GEK9026,mc,2018-12-17 01:02:40,BRST,SettledInstallment,4715450157206505,BRL,,274.82,1,BRL,,0.00,7.56,,,,267.26,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115908
TurbiBR,TurbiBRCOM,1715449140898309,115903 | 8496712 | 127423 | 19 | FJG9824,mc,2018-12-17 01:32:46,BRST,SettledInstallment,4315450175209402,BRL,,211.30,1,BRL,,0.00,5.81,,,,205.49,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115903
TurbiBR,TurbiBRCOM,4815450460215721,116008 | 8523875 | 127528 | 13 | FXH7648,mc,2018-12-17 09:36:42,BRST,RefundedInstallment,4815450465497902,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116008
TurbiBR,TurbiBRCOM,1315450554495230,116015 | 8504051 | 127535 | 71 | GEJ2081,mc,2018-12-17 13:42:51,BRST,SettledInstallment,1715450613214776,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116015
TurbiBR,TurbiBRCOM,1315435693373505,114673 | 8505473 | 126193 | 47 | GET4023,mc,2018-12-17 15:22:07,BRST,RefundedInstallment,4315450672732377,BRL,122.21,,1,BRL,122.21,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114673
TurbiBR,TurbiBRCOM,4615449651373416,115954 | 8522628 | 127474 | 39 | FSQ3098,mc,2018-12-17 14:32:57,BRST,SettledInstallment,1615450643213807,BRL,,280.72,1,BRL,,0.00,7.72,,,,273.00,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115954
TurbiBR,TurbiBRCOM,1715450687465593,116042 | 8523312 | 127562 | 33 | FYM1511,mc,2018-12-17 15:52:52,BRST,SettledInstallment,4515450691216277,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116042
TurbiBR,TurbiBRCOM,4815450686021416,116040 | 8523312 | 127560 | 19 | FJG9824,mc,2018-12-17 15:52:52,BRST,SettledInstallment,4715450691217729,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116040
TurbiBR,TurbiBRCOM,1315450748045883,116056 | 8523312 | 127576 | 69 | GJT1128,mc,2018-12-17 17:37:59,BRST,SettledInstallment,4615450754207410,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116056
TurbiBR,TurbiBRCOM,1515450792420006,116067 | 8526668 | 127587 | 20 | FUD3683,mc,2018-12-17 18:48:00,BRST,SettledInstallment,1815450796215664,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116067
TurbiBR,TurbiBRCOM,4615450661547411,116032 | 8526283 | 127552 | 2 | FXT8846,mc,2018-12-17 16:52:55,BRST,SettledInstallment,4515450727217018,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116032
TurbiBR,TurbiBRCOM,1715449850622162,115986 | 8524783 | 127507 | 47 | GET4023,mc,2018-12-16 21:27:45,BRST,SettledInstallment,4615450028213293,BRL,,26.53,1,BRL,,0.00,0.73,,,,25.80,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115986
TurbiBR,TurbiBRCOM,1815450836796897,116077 | 8527027 | 127597 | 41 | FCC3441,mc,2018-12-17 20:32:47,BRST,SettledInstallment,1315450859214146,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116077
TurbiBR,TurbiBRCOM,4715449976980522,115997 | 8503280 | 127517 | 20 | FUD3683,mc,2018-12-16 22:17:45,BRST,SettledInstallment,1615450058207740,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115997
TurbiBR,TurbiBRCOM,1715450090573678,116001 | 8501756 | 127521 | 18 | FKD0105,mc,2018-12-17 00:42:56,BRST,SettledInstallment,4715450145221293,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116001
TurbiBR,TurbiBRCOM,4815450686021416,116040 | 8523312 | 127560 | 19 | FJG9824,mc,2018-12-17 17:37:29,BRST,RefundedInstallment,4715450753862008,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116040
TurbiBR,TurbiBRCOM,1715450687465593,116042 | 8523312 | 127562 | 33 | FYM1511,mc,2018-12-17 17:37:14,BRST,RefundedInstallment,4715450753804919,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116042
TurbiBR,TurbiBRCOM,1315450748045883,116056 | 8523312 | 127576 | 69 | GJT1128,mc,2018-12-17 19:44:43,BRST,RefundedInstallment,1615450830256718,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116056
TurbiBR,TurbiBRCOM,4815450460215721,116008 | 8523875 | 127528 | 13 | FXH7648,mc,2018-12-17 09:28:01,BRST,SettledInstallment,1315450460231166,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000024021,10618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116008
TurbiBR,TurbiBRCOM,1745450521713509,116012 | 8524060 | 127532 | 66 | GHH6346,mc,2018-12-17 17:07:56,BRST,SettledInstallment,4845450736205583,BRL,,61.82,1,BRL,,0.00,1.70,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116012
TurbiBR,TurbiBRCOM,4345450622421067,116021 | 8509376 | 127541 | 63 | FMZ7695,mc,2018-12-17 17:18:01,BRST,SettledInstallment,4745450742215569,BRL,,22.38,1,BRL,,0.00,0.62,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116021
TurbiBR,TurbiBRCOM,4545450744425721,116054 | 8124 | 127574 | 69 | GJT1128,mc,2018-12-17 17:28:05,BRST,SettledInstallment,1845450748212474,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116054
TurbiBR,TurbiBRCOM,1845450683888163,116038 | 8523312 | 127558 | 19 | FJG9824,mc,2018-12-17 17:37:27,BRST,RefundedInstallment,4345450753919293,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116038
TurbiBR,TurbiBRCOM,1345450782405310,116064 | 8527898 | 127584 | 20 | FUD3683,mc,2018-12-17 18:32:54,BRST,SettledInstallment,4845450787207769,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116064
TurbiBR,TurbiBRCOM,1745449772165419,115979 | 8497677 | 127500 | 53 | GGQ1493,mc,2018-12-16 21:07:51,BRST,SettledInstallment,4745450016210643,BRL,,77.51,1,BRL,,0.00,2.13,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115979
TurbiBR,TurbiBRCOM,1645450701700509,116050 | 8497876 | 127570 | 46 | FZP6949,mc,2018-12-17 19:22:55,BRST,SettledInstallment,4745450817217755,BRL,,23.28,1,BRL,,0.00,0.64,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116050
TurbiBR,TurbiBRCOM,4645436748293230,114773 | 8526030 | 126295 | 9 | GEK9026,mc,2018-12-17 15:33:05,BRST,RefundedInstallment,1845450679270517,BRL,97.01,,1,BRL,97.01,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114773
TurbiBR,TurbiBRCOM,4545450829269036,116073 | 8527898 | 127593 | 20 | FUD3683,mc,2018-12-17 20:11:32,BRST,RefundedInstallment,4845450846358652,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116073
TurbiBR,TurbiBRCOM,1745450837042064,116078 | 8150 | 127598 | 5 | FSN3833,mc,2018-12-17 20:02:44,BRST,SettledInstallment,1345450841217052,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116078
TurbiBR,TurbiBRCOM,1345450415550870,116005 | 8521034 | 127525 | 67 | FVV7524,mc,2018-12-17 20:42:48,BRST,SettledInstallment,4345450865214955,BRL,,94.13,1,BRL,,0.00,2.59,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116005
TurbiBR,TurbiBRCOM,1345450782405310,116064 | 8527898 | 127584 | 20 | FUD3683,mc,2018-12-17 19:44:50,BRST,RefundedInstallment,1345450830379046,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116064
TurbiBR,TurbiBRCOM,4545450829269036,116073 | 8527898 | 127593 | 20 | FUD3683,mc,2018-12-17 19:57:55,BRST,SettledInstallment,1745450838219802,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116073
TurbiBR,TurbiBRCOM,1845450683888163,116038 | 8523312 | 127558 | 19 | FJG9824,mc,2018-12-17 15:47:59,BRST,SettledInstallment,4745450688212653,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026109,40618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116038
TurbiBR,TurbiBRCOM,4335449972426611,115996 | 8496827 | 127516 | 14 | GDW3904,mc,2018-12-16 23:22:53,BRST,SettledInstallment,4635450097219235,BRL,,35.42,1,BRL,,0.00,0.97,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115996
TurbiBR,TurbiBRCOM,1635449648022029,115952 | 8505847 | 127472 | 58 | GIV7241,mc,2018-12-17 00:12:48,BRST,SettledInstallment,4835450127203264,BRL,,155.75,1,BRL,,0.00,4.28,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115952
TurbiBR,TurbiBRCOM,4535449892504719,115989 | 8504249 | 127510 | 38 | GDT7856,mc,2018-12-16 23:42:43,BRST,SettledInstallment,1335450109206799,BRL,,46.55,1,BRL,,0.00,1.28,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115989
TurbiBR,TurbiBRCOM,4635449681968512,115962 | 8508323 | 127483 | 17 | GGF3956,mc,2018-12-17 00:23:46,BRST,SettledInstallment,4735450133203770,BRL,,119.61,1,BRL,,0.00,3.29,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115962
TurbiBR,TurbiBRCOM,4835448459974007,115807 | 8521054 | 127327 | 60 | GJQ7911,mc,2018-12-17 02:07:52,BRST,SettledInstallment,1735450196218646,BRL,,384.95,1,BRL,,0.00,10.59,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115807
TurbiBR,TurbiBRCOM,1635449571348474,115931 | 8510247 | 127451 | 40 | FJC0776,mc,2018-12-17 00:32:48,BRST,SettledInstallment,1835450139212705,BRL,,263.74,1,BRL,,0.00,7.25,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115931
TurbiBR,TurbiBRCOM,4335450689311757,116043 | 8523312 | 127563 | 33 | FYM1511,mc,2018-12-17 15:53:01,BRST,SettledInstallment,4835450691216387,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116043
TurbiBR,TurbiBRCOM,4335440092298832,115034 | 8505631 | 126556 | 63 | FMZ7695,mc,2018-12-17 15:01:07,BRST,RefundedInstallment,4735450660062482,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115034
TurbiBR,TurbiBRCOM,4635438269258008,114926 | 8496717 | 126448 | 31 | GDQ9684,mc,2018-12-17 18:33:27,BRST,RefundedInstallment,4635450787501454,BRL,60.33,,1,BRL,60.33,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114926
TurbiBR,TurbiBRCOM,1735450585988056,116016 | 8502082 | 127536 | 43 | GCK0375,mc,2018-12-17 19:58:07,BRST,SettledInstallment,1635450838265774,BRL,,80.68,1,BRL,,0.00,2.22,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116016
TurbiBR,TurbiBRCOM,1835449676116964,115959 | 8522771 | 127480 | 46 | FZP6949,mc,2018-12-17 17:44:11,BRST,RefundedInstallment,1735450757946817,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115959
TurbiBR,TurbiBRCOM,4535447105013460,115676 | 8523830 | 127197 | 28 | GKE6583,mc,2018-12-17 16:34:31,BRST,RefundedInstallment,1335450716146578,BRL,53.92,,1,BRL,53.92,,,,,,,,,mccredit,79,,,,,,,,115676 | 8523830 | 127197 | 28 | GKE6583
TurbiBR,TurbiBRCOM,1835450834185479,116074 | 8527898 | 127594 | 20 | FUD3683,mc,2018-12-17 20:02:52,BRST,SettledInstallment,1835450841216531,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,30618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116074
TurbiBR,TurbiBRCOM,1335434062252206,114569 | 8523223 | 126092 | 29 | GKH1148,mc,2018-12-17 14:51:47,BRST,RefundedInstallment,4835450654436444,BRL,105.66,,1,BRL,105.66,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114569
TurbiBR,TurbiBRCOM,4335450689311757,116043 | 8523312 | 127563 | 33 | FYM1511,mc,2018-12-17 17:37:11,BRST,RefundedInstallment,4835450753724492,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116043
TurbiBR,TurbiBRCOM,1835450834185479,116074 | 8527898 | 127594 | 20 | FUD3683,mc,2018-12-17 20:11:28,BRST,RefundedInstallment,4835450846425768,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116074
TurbiBR,TurbiBRCOM,1725449927987695,115991 | 8509511 | 127511 | 5 | FSN3833,mc,2018-12-16 21:07:51,BRST,SettledInstallment,4325450016214858,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115991
TurbiBR,TurbiBRCOM,4525449999379926,115998 | 8527139 | 127518 | 28 | GKE6583,mc,2018-12-16 22:57:54,BRST,SettledInstallment,4725450082212352,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115998
TurbiBR,TurbiBRCOM,4325449454752312,115915 | 8523946 | 127435 | 67 | FVV7524,mc,2018-12-16 23:52:51,BRST,SettledInstallment,4625450115213840,BRL,,162.48,1,BRL,,0.00,4.47,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115915
TurbiBR,TurbiBRCOM,4525450082211075,115780 | 8523875 | 127301 | 13 | FXH7648,mc,2018-12-16 22:57:55,BRST,SettledInstallment,4325450082225028,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115780
TurbiBR,TurbiBRCOM,1825450597351328,116017 | 8507211 | 127537 | 57 | FXD8307,mc,2018-12-17 14:03:14,BRST,SettledInstallment,4725450625210301,BRL,,10.00,1,BRL,,0.00,0.28,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116017
TurbiBR,TurbiBRCOM,4325450408720637,116004 | 8498796 | 127524 | 28 | GKE6583,mc,2018-12-17 12:43:00,BRST,SettledInstallment,1725450577219959,BRL,,72.87,1,BRL,,0.00,2.00,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116004
TurbiBR,TurbiBRCOM,4825434282742490,114582 | 8505631 | 126105 | 63 | FMZ7695,mc,2018-12-17 15:08:26,BRST,RefundedInstallment,4825450664499459,BRL,68.00,,1,BRL,68.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114582
TurbiBR,TurbiBRCOM,1725436705053618,114756 | 8504304 | 126278 | 60 | GJQ7911,mc,2018-12-17 15:31:03,BRST,RefundedInstallment,1325450677957429,BRL,126.13,,1,BRL,126.13,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114756
TurbiBR,TurbiBRCOM,1725435665452950,114669 | 8507375 | 126189 | 61 | GCE7705,mc,2018-12-17 15:18:33,BRST,RefundedInstallment,1525450670546185,BRL,105.14,,1,BRL,105.14,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 114669
TurbiBR,TurbiBRCOM,1525450067209983,115780 | 8523875 | 127301 | 13 | FXH7648,mc,2018-12-16 22:32:48,BRST,SettledInstallment,1325450067213011,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115780
TurbiBR,TurbiBRCOM,1625448234986342,115785 | 8527289 | 127306 | 31 | GDQ9684,mc,2018-12-17 07:42:56,BRST,SettledInstallment,4625450397212817,BRL,,510.69,1,BRL,,0.00,14.04,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115785
TurbiBR,TurbiBRCOM,4325449872675244,115988 | 8527538 | 127509 | 68 | GFT7592,mc,2018-12-16 21:57:44,BRST,SettledInstallment,1825450046212048,BRL,,41.48,1,BRL,,0.00,1.14,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 115988
TurbiBR,TurbiBRCOM,4325450738361334,116053 | 8124 | 127573 | 9 | GEK9026,mc,2018-12-17 17:18:02,BRST,SettledInstallment,4625450742210326,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116053
TurbiBR,TurbiBRCOM,1825450423090355,116006 | 8526747 | 127526 | 52 | FKC3114,mc,2018-12-17 16:53:00,BRST,SettledInstallment,4825450727212444,BRL,,140.27,1,BRL,,0.00,3.86,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116006
TurbiBR,TurbiBRCOM,1725450747082030,116055 | 8523312 | 127575 | 69 | GJT1128,mc,2018-12-17 17:37:08,BRST,RefundedInstallment,4525450753640891,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116055
TurbiBR,TurbiBRCOM,1525450752073199,116058 | 8526668 | 127578 | 33 | FYM1511,mc,2018-12-17 17:48:01,BRST,SettledInstallment,1825450760206655,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116058
TurbiBR,TurbiBRCOM,4325450836144822,116076 | 8527898 | 127596 | 20 | FUD3683,mc,2018-12-17 20:11:37,BRST,RefundedInstallment,4625450846492788,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 116076
TurbiBR,TurbiBRCOM,4725450656833955,116029 | 8496712 | 127549 | 20 | FUD3683,mc,2018-12-17 17:52:57,BRST,SettledInstallment,4325450763214002,BRL,,25.06,1,BRL,,0.00,0.69,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116029
TurbiBR,TurbiBRCOM,1725450747082030,116055 | 8523312 | 127575 | 69 | GJT1128,mc,2018-12-17 17:32:53,BRST,SettledInstallment,4325450751216019,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116055
TurbiBR,TurbiBRCOM,4325450836144822,116076 | 8527898 | 127596 | 20 | FUD3683,mc,2018-12-17 20:02:59,BRST,SettledInstallment,1625450841213573,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024021,20618121702803829101,mccredit,79,,,,,,,,Capture Request bookingId 116076
TurbiBR,TurbiBRCOM,1525450067209983,115780 | 8523875 | 127301 | 13 | FXH7648,mc,2018-12-16 22:47:40,BRST,RefundedInstallment,1725450076140631,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115780
TurbiBR,TurbiBRCOM,4525450082211075,115780 | 8523875 | 127301 | 13 | FXH7648,mc,2018-12-16 22:59:57,BRST,RefundedInstallment,1625450083504705,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,79,,,,,,,,Refund Request bookingId 115780
TurbiBR,TurbiBRCOM,,,,2019-01-15 01:55:44,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,4506.56,,,,,,,,,79,,,,,,,,Balancetransfer to batch 83
