Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1825443120040369,115336 | 8526978 | 126858 | 40 | FJC0776,mc,2018-12-08 23:32:45,BRST,SettledInstallment,4625443191212125,BRL,,31.43,1,BRL,,0.00,0.86,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115336
TurbiBR,TurbiBRCOM,4525442866906301,115302 | 8853 | 126824 | 35 | GEP0747,mc,2018-12-08 23:27:55,BRST,SettledInstallment,1325443188209364,BRL,,158.29,1,BRL,,0.00,4.35,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115302
TurbiBR,TurbiBRCOM,1625442853674073,115300 | 8503645 | 126822 | 22 | FWL2173,mc,2018-12-08 21:07:50,BRST,SettledInstallment,1625443104205154,BRL,,149.88,1,BRL,,0.00,4.12,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115300
TurbiBR,TurbiBRCOM,4725442749343779,115279 | 8506329 | 126801 | 63 | FMZ7695,mc,2018-12-09 00:30:18,BRST,SettledInstallment,4325443224202765,BRL,,164.28,1,BRL,,0.00,4.52,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115279
TurbiBR,TurbiBRCOM,1825442989877507,115328 | 8499864 | 126850 | 69 | GJT1128,mc,2018-12-09 01:12:43,BRST,SettledInstallment,1725443251216482,BRL,,73.97,1,BRL,,0.00,2.03,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115328
TurbiBR,TurbiBRCOM,1825443618694206,115380 | 8496139 | 126901 | 54 | GDP6156,mc,2018-12-09 13:48:01,BRST,SettledInstallment,4525443704214791,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022820,20618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115380
TurbiBR,TurbiBRCOM,4325443570878853,115356 | 8497500 | 126877 | 37 | GHQ9495,mc,2018-12-09 14:07:56,BRST,SettledInstallment,1525443716220501,BRL,,41.37,1,BRL,,0.00,1.14,,,,,0000022820,20618120902903829301,mccredit,70,,,,,,,,Capture Request bookingId 115356
TurbiBR,TurbiBRCOM,4825443830201362,115412 | 8503902 | 126933 | 40 | FJC0776,mc,2018-12-09 17:17:55,BRST,SettledInstallment,1625443830211708,BRL,,30.73,1,BRL,,0.00,0.85,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115412
TurbiBR,TurbiBRCOM,1725440028333780,115022 | 8507681 | 126544 | 3 | GFF2698,mc,2018-12-09 14:56:55,BRST,RefundedInstallment,1525443745624616,BRL,150.00,,1,BRL,150.00,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115022
TurbiBR,TurbiBRCOM,1625443658384884,115399 | 8782 | 126920 | 32 | FXT6395,mc,2018-12-09 17:57:49,BRST,SettledInstallment,1625443854213747,BRL,,51.96,1,BRL,,0.00,1.43,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115399
TurbiBR,TurbiBRCOM,4825443567693633,115354 | 8526826 | 126875 | 42 | GCE5762,mc,2018-12-09 15:47:53,BRST,SettledInstallment,1625443776210698,BRL,,57.15,1,BRL,,0.00,1.57,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115354
TurbiBR,TurbiBRCOM,1325443720397743,115412 | 8503902 | 126933 | 40 | FJC0776,mc,2018-12-09 17:12:55,BRST,SettledInstallment,4625443827216771,BRL,,30.63,1,BRL,,0.00,0.84,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115412
TurbiBR,TurbiBRCOM,1525443047780082,115333 | 8811 | 126855 | 71 | GEJ2081,mc,2018-12-09 01:52:44,BRST,SettledInstallment,4725443275219508,BRL,,70.66,1,BRL,,0.00,1.94,,,,,0000022820,20618120902903829101,mccredit,70,,,,,,,,Capture Request bookingId 115333
TurbiBR,TurbiBRCOM,1625443583888470,115361 | 8522793 | 126882 | 71 | GEJ2081,mc,2018-12-09 18:07:56,BRST,SettledInstallment,1825443860201726,BRL,,65.61,1,BRL,,0.00,1.80,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115361
TurbiBR,TurbiBRCOM,4625443703965517,115408 | 8527032 | 126929 | 54 | GDP6156,mc,2018-12-09 18:17:47,BRST,SettledInstallment,4325443866209128,BRL,,41.18,1,BRL,,0.00,1.13,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115408
TurbiBR,TurbiBRCOM,1325442966738644,115322 | 8525249 | 126844 | 40 | FJC0776,mc,2018-12-08 21:19:38,BRST,RefundedInstallment,4825443111302087,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115322
TurbiBR,TurbiBRCOM,1725443720322036,115411 | 8505035 | 126932 | 34 | GAK2624,mc,2018-12-09 20:02:53,BRST,SettledInstallment,4325443929213521,BRL,,68.68,1,BRL,,0.00,1.89,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115411
TurbiBR,TurbiBRCOM,1325443005385793,115331 | 8525340 | 126853 | 67 | FVV7524,mc,2018-12-09 17:57:49,BRST,SettledInstallment,1625443854213838,BRL,,194.60,1,BRL,,0.00,5.35,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115331
TurbiBR,TurbiBRCOM,4325443783828299,115426 | 8500196 | 126947 | 23 | FLQ7676,mc,2018-12-09 18:42:54,BRST,SettledInstallment,4525443881219035,BRL,,35.00,1,BRL,,0.00,0.96,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115426
TurbiBR,TurbiBRCOM,4625443571754985,115357 | 8521432 | 126878 | 52 | FKC3114,mc,2018-12-09 19:22:49,BRST,SettledInstallment,4525443905208600,BRL,,98.41,1,BRL,,0.00,2.71,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115357
TurbiBR,TurbiBRCOM,1625443731899411,115414 | 8838 | 126935 | 25 | GJA7687,mc,2018-12-09 19:12:58,BRST,SettledInstallment,1525443899206673,BRL,,80.97,1,BRL,,0.00,2.23,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115414
TurbiBR,TurbiBRCOM,4325443805551929,115427 | 8526078 | 126948 | 50 | GDB0788,mc,2018-12-09 19:02:54,BRST,SettledInstallment,1725443893217328,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115427
TurbiBR,TurbiBRCOM,4725443692951188,115406 | 8503470 | 126927 | 46 | FZP6949,mc,2018-12-09 18:07:56,BRST,SettledInstallment,4325443860208357,BRL,,50.45,1,BRL,,0.00,1.39,,,,,0000022820,20618120902903829401,mccredit,70,,,,,,,,Capture Request bookingId 115406
TurbiBR,TurbiBRCOM,1815443499719348,115343 | 8513345 | 126864 | 55 | FKS8658,mc,2018-12-10 08:57:48,BRST,SettledInstallment,1615444394227363,BRL,,124.85,1,BRL,,121.42,3.43,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115343
TurbiBR,TurbiBRCOM,4315444554363500,115463 | 8509511 | 126984 | 26 | GJJ0014,mc,2018-12-10 16:52:57,BRST,SettledInstallment,4315444679208721,BRL,,55.93,1,BRL,,54.39,1.54,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115463
TurbiBR,TurbiBRCOM,4515444527963301,115460 | 8499178 | 126981 | 35 | GEP0747,mc,2018-12-10 14:42:46,BRST,SettledInstallment,4515444601215677,BRL,,36.66,1,BRL,,35.65,1.01,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115460
TurbiBR,TurbiBRCOM,4315443571897904,115358 | 8498634 | 126879 | 22 | FWL2173,mc,2018-12-09 21:22:55,BRST,SettledInstallment,4815443977218239,BRL,,484.81,1,BRL,,471.48,13.33,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115358
TurbiBR,TurbiBRCOM,1715443540417950,115076 | 8505542 | 126598 | 64 | GGW0873,mc,2018-12-10 19:32:56,BRST,SettledInstallment,4515444775216873,BRL,,100.00,1,BRL,,97.25,2.75,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115076
TurbiBR,TurbiBRCOM,1715443108407302,115076 | 8505542 | 126598 | 64 | GGW0873,mc,2018-12-10 19:32:56,BRST,SettledInstallment,4515444775216832,BRL,,100.00,1,BRL,,97.25,2.75,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115076
TurbiBR,TurbiBRCOM,4315440525115086,115076 | 8505542 | 126598 | 64 | GGW0873,mc,2018-12-10 19:32:56,BRST,SettledInstallment,4815444775211780,BRL,,592.00,1,BRL,,575.72,16.28,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115076
TurbiBR,TurbiBRCOM,4615444188416507,115076 | 8505542 | 126598 | 64 | GGW0873,mc,2018-12-10 19:32:56,BRST,SettledInstallment,4315444775219655,BRL,,54.55,1,BRL,,53.05,1.50,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115076
TurbiBR,TurbiBRCOM,1715444459054990,115453 | 8508245 | 126974 | 5 | FSN3833,mc,2018-12-10 17:52:46,BRST,SettledInstallment,1515444715200736,BRL,,121.87,1,BRL,,118.52,3.35,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115453
TurbiBR,TurbiBRCOM,1815443682420092,115403 | 8522092 | 126924 | 4 | GIE2734,mc,2018-12-09 21:12:49,BRST,SettledInstallment,4615443971217494,BRL,,25.41,1,BRL,,24.71,0.70,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115403
TurbiBR,TurbiBRCOM,4815443928909001,115442 | 8504708 | 126963 | 29 | GKH1148,mc,2018-12-10 07:47:52,BRST,SettledInstallment,1715444352212596,BRL,,52.45,1,BRL,,51.01,1.44,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115442
TurbiBR,TurbiBRCOM,4735443838728183,115431 | 8506369 | 126952 | 19 | FJG9824,mc,2018-12-09 22:12:47,BRST,SettledInstallment,1635444007212907,BRL,,58.09,1,BRL,,0.00,1.60,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115431
TurbiBR,TurbiBRCOM,1635444324551029,115445 | 8499619 | 126966 | 10 | FQR9974,mc,2018-12-10 12:32:53,BRST,SettledInstallment,1735444523220326,BRL,,48.12,1,BRL,,0.00,1.32,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115445
TurbiBR,TurbiBRCOM,4335444615975587,115472 | 8526668 | 126993 | 33 | FYM1511,mc,2018-12-10 15:48:01,BRST,SettledInstallment,4635444640216665,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115472
TurbiBR,TurbiBRCOM,4835442732667496,115275 | 8505740 | 126797 | 2 | FXT8846,mc,2018-12-10 02:42:57,BRST,SettledInstallment,4835444169216573,BRL,,731.80,1,BRL,,0.00,20.12,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115275
TurbiBR,TurbiBRCOM,4535444397544633,115450 | 8524060 | 126971 | 66 | GHH6346,mc,2018-12-10 14:37:59,BRST,SettledInstallment,1835444598210482,BRL,,63.62,1,BRL,,0.00,1.75,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115450
TurbiBR,TurbiBRCOM,1635444587591969,115469 | 8526806 | 126990 | 37 | GHQ9495,mc,2018-12-10 17:27:52,BRST,SettledInstallment,1735444700216238,BRL,,16.39,1,BRL,,0.00,0.45,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115469
TurbiBR,TurbiBRCOM,1335444497853353,115457 | 8507059 | 126978 | 9 | GEK9026,mc,2018-12-10 16:03:10,BRST,SettledInstallment,1735444649213395,BRL,,50.96,1,BRL,,0.00,1.40,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115457
TurbiBR,TurbiBRCOM,4835443582274938,115360 | 8509491 | 126881 | 27 | GIE0915,mc,2018-12-09 22:17:48,BRST,SettledInstallment,4335444010203874,BRL,,504.25,1,BRL,,0.00,13.87,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115360
TurbiBR,TurbiBRCOM,1335443673688963,115402 | 8527040 | 126923 | 60 | GJQ7911,mc,2018-12-09 23:27:50,BRST,SettledInstallment,1335444052211922,BRL,,104.60,1,BRL,,0.00,2.88,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115402
TurbiBR,TurbiBRCOM,1535444358007055,115446 | 8527037 | 126967 | 72 | FWG4577,mc,2018-12-10 20:57:52,BRST,SettledInstallment,4735444826211331,BRL,,212.02,1,BRL,,0.00,5.83,,,,,0000023035,30618121002803829101,mccredit,70,,,,,,,,Capture Request bookingId 115446
TurbiBR,TurbiBRCOM,4335444615975587,115472 | 8526668 | 126993 | 33 | FYM1511,mc,2018-12-10 17:30:58,BRST,RefundedInstallment,4735444701975968,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115472
TurbiBR,TurbiBRCOM,4845443978318347,115443 | 8498634 | 126964 | 32 | FXT6395,mc,2018-12-10 01:22:43,BRST,SettledInstallment,1545444121218417,BRL,,58.57,1,BRL,,56.96,1.61,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115443
TurbiBR,TurbiBRCOM,4845442894535562,115308 | 8524103 | 126830 | 45 | GHS1618,mc,2018-12-10 14:12:56,BRST,SettledInstallment,1845444583218258,BRL,,344.30,1,BRL,,334.83,9.47,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115308
TurbiBR,TurbiBRCOM,4645443910026893,115438 | 8524218 | 126959 | 10 | FQR9974,mc,2018-12-09 21:03:00,BRST,SettledInstallment,4345443965214314,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115438
TurbiBR,TurbiBRCOM,1645436255425205,114727 | 8525946 | 126249 | 5 | FSN3833,mc,2018-12-09 21:05:05,BRST,RefundedInstallment,4845443966555884,BRL,487.24,,1,BRL,487.24,,,,,,,,,mccredit,70,,,,,,,,114727 | 8525946 | 126249 | 5 | FSN3833
TurbiBR,TurbiBRCOM,4745443634747732,115389 | 8520935 | 126910 | 7 | GCW5563,mc,2018-12-10 04:27:47,BRST,SettledInstallment,1345444232211295,BRL,,544.21,1,BRL,,529.24,14.97,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115389
TurbiBR,TurbiBRCOM,4845444054331485,115444 | 8175 | 126965 | 4 | GIE2734,mc,2018-12-10 03:12:45,BRST,SettledInstallment,1745444187215784,BRL,,152.18,1,BRL,,148.00,4.18,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115444
TurbiBR,TurbiBRCOM,1345443652687190,115397 | 8502913 | 126918 | 4 | GIE2734,mc,2018-12-10 16:45:36,BRST,RefundedInstallment,4745444674803211,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,70,,,,,,,,Refund Request bookingId 115397
TurbiBR,TurbiBRCOM,1845443750986499,115416 | 8523484 | 126937 | 16 | FVN6927,mc,2018-12-09 23:02:58,BRST,SettledInstallment,1345444037268326,BRL,,88.56,1,BRL,,86.12,2.44,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115416
TurbiBR,TurbiBRCOM,1345444606429416,115471 | 8520734 | 126992 | 61 | GCE7705,mc,2018-12-10 20:53:19,BRST,SettledInstallment,4845444823345584,BRL,,47.96,1,BRL,,46.64,1.32,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115471
TurbiBR,TurbiBRCOM,4625443907755714,115437 | 8825 | 126958 | 54 | GDP6156,mc,2018-12-09 22:22:50,BRST,SettledInstallment,1725444013215697,BRL,,39.57,1,BRL,,38.48,1.09,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115437
TurbiBR,TurbiBRCOM,4825443926359447,115441 | 8510010 | 126962 | 20 | FUD3683,mc,2018-12-09 22:32:47,BRST,SettledInstallment,1825444019201633,BRL,,39.01,1,BRL,,37.94,1.07,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115441
TurbiBR,TurbiBRCOM,1725443648222854,115395 | 8509954 | 126916 | 57 | FXD8307,mc,2018-12-09 23:37:46,BRST,SettledInstallment,4325444058216640,BRL,,135.54,1,BRL,,131.81,3.73,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115395
TurbiBR,TurbiBRCOM,1725441192787850,115136 | 8498012 | 126658 | 13 | FXH7648,mc,2018-12-10 15:30:28,BRST,RefundedInstallment,4525444629697235,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,70,,,,,,,,115136 | 8498012 | 126658 | 13 | FXH7648
TurbiBR,TurbiBRCOM,4525444577007254,115466 | 8506369 | 126987 | 59 | GFT1399,mc,2018-12-10 18:03:00,BRST,SettledInstallment,1525444721211915,BRL,,53.93,1,BRL,,52.45,1.48,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115466
TurbiBR,TurbiBRCOM,1725444574668664,115465 | 8503146 | 126986 | 10 | FQR9974,mc,2018-12-10 15:48:02,BRST,SettledInstallment,4725444640215825,BRL,,32.22,1,BRL,,31.33,0.89,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115465
TurbiBR,TurbiBRCOM,4325444376032257,115448 | 8522697 | 126969 | 36 | GFN9743,mc,2018-12-10 12:42:58,BRST,SettledInstallment,1825444529262836,BRL,,17.68,1,BRL,,17.19,0.49,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115448
TurbiBR,TurbiBRCOM,4625444562387744,115464 | 8500985 | 126985 | 14 | GDW3904,mc,2018-12-10 18:52:52,BRST,SettledInstallment,4325444751218927,BRL,,67.24,1,BRL,,65.39,1.85,,,,,,,mccredit,70,,,,,,,,Capture Request bookingId 115464
TurbiBR,TurbiBRCOM,,"Payout Date=2019-01-09, Bank=341, Branch=8886, Account=253338",,2019-01-08 01:56:36,BRST,MerchantPayout,"TX24070047288XT batch 70, TurbiBRCOM batch 70, TurbiBRCOM",,,,,BRL,2496.52,,,,,,,,,,70,,,,,,,,
