Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1815431498226530,114417 | 8508828 | 125940 | 16 | FVN6927,mc,2018-11-25 22:51:52,BRST,SettledInstallment,4615431934609980,BRL,,212.64,1,BRL,,0.00,5.85,,,,206.79,0000022051,10618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114417
TurbiBR,TurbiBRCOM,4815432492417921,114488 | 8496847 | 126011 | 26 | GJJ0014,mc,2018-11-26 16:36:47,BRST,SettledInstallment,4615432573608630,BRL,,88.43,1,BRL,,0.00,2.43,,,,86.00,0000022051,10618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114488
TurbiBR,TurbiBRCOM,1615429745817392,114225 | 8506064 | 125747 | 30 | FZV7646,mc,2018-11-26 15:26:52,BRST,SettledInstallment,1315432531625469,BRL,,52.21,1,BRL,,0.00,1.44,,,,50.77,0000022051,10618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114225
TurbiBR,TurbiBRCOM,4615432705549322,114509 | 8499220 | 126032 | 45 | GHS1618,mc,2018-11-26 20:56:50,BRST,SettledInstallment,1515432729622508,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022051,10618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114509
TurbiBR,TurbiBRCOM,4645431458297174,114410 | 8502431 | 125933 | 59 | GFT1399,mc,2018-11-25 22:01:49,BRST,SettledInstallment,4545431904613785,BRL,,166.70,1,BRL,,0.00,4.58,,,,,0000022051,40618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114410
TurbiBR,TurbiBRCOM,1345432376451520,114482 | 8522232 | 126005 | 51 | FQH5224,mc,2018-11-26 14:31:51,BRST,SettledInstallment,1545432498613773,BRL,,32.24,1,BRL,,0.00,0.89,,,,,0000022051,40618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114482
TurbiBR,TurbiBRCOM,1845431035819296,114324 | 8496827 | 125847 | 52 | FKC3114,mc,2018-11-26 10:11:57,BRST,SettledInstallment,1645432342610735,BRL,,32.02,1,BRL,,0.00,0.88,,,,,0000022051,40618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114324
TurbiBR,TurbiBRCOM,4545427485618300,Authorise Request bookingId 113991,mc,2018-11-26 18:16:11,BRST,RefundedInstallment,1545432633122359,BRL,19.57,,1,BRL,19.57,,,,,,,,,mccredit,52,,,,,,,,Authorise Request bookingId 113991
TurbiBR,TurbiBRCOM,4645432659238694,114500 | 8496984 | 126023 | 69 | GJT1128,mc,2018-11-26 19:22:01,BRST,SettledInstallment,1645432672604233,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114500
TurbiBR,TurbiBRCOM,1745432551610011,114492 | 8501872 | 126015 | 31 | GDQ9684,mc,2018-11-26 20:01:53,BRST,SettledInstallment,1645432696617328,BRL,,41.58,1,BRL,,0.00,1.14,,,,,0000022051,40618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114492
TurbiBR,TurbiBRCOM,4345431597535552,114451 | 8496418 | 125974 | 34 | GAK2624,mc,2018-11-26 09:31:56,BRST,SettledInstallment,4845432318600951,BRL,,135.00,1,BRL,,0.00,3.71,,,,,0000022051,40618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114451
TurbiBR,TurbiBRCOM,1545431854238480,114468 | 8522362 | 125991 | 63 | FMZ7695,mc,2018-11-25 23:16:51,BRST,SettledInstallment,4545431949614277,BRL,,32.56,1,BRL,,0.00,0.90,,,,,0000022051,40618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114468
TurbiBR,TurbiBRCOM,4645430603714190,114324 | 8496827 | 125847 | 52 | FKC3114,mc,2018-11-26 10:11:57,BRST,SettledInstallment,4545432342614096,BRL,,400.00,1,BRL,,0.00,11.00,,,,,0000022051,40618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114324
TurbiBR,TurbiBRCOM,4545427485618300,Authorise Request bookingId 113991,mc,2018-11-26 18:17:09,BRST,RefundedInstallment,1345432633736242,BRL,19.57,,1,BRL,19.57,,,,,,,,,mccredit,52,,,,,,,,Authorise Request bookingId 113991
TurbiBR,TurbiBRCOM,1635431749370820,114462 | 8509538 | 125985 | 13 | FXH7648,mc,2018-11-25 23:16:42,BRST,SettledInstallment,1835431949615907,BRL,,53.23,1,BRL,,0.00,1.46,,,,,0000022051,30618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114462
TurbiBR,TurbiBRCOM,1535429310064013,Authorise Request bookingId 114225,mc,2018-11-26 15:26:56,BRST,SettledInstallment,1635432531625371,BRL,,400.00,1,BRL,,0.00,11.00,,,,,0000022051,30618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114225
TurbiBR,TurbiBRCOM,1335432424301273,114484 | 8524059 | 126007 | 23 | FLQ7676,mc,2018-11-26 12:31:54,BRST,SettledInstallment,1335432426611232,BRL,,288.00,1,BRL,,0.00,7.92,,,,,0000022051,30618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114484
TurbiBR,TurbiBRCOM,4335431419917063,114405 | 8508656 | 125928 | 70 | FJV8602,mc,2018-11-26 00:31:52,BRST,SettledInstallment,1735431994616405,BRL,,108.33,1,BRL,,0.00,2.98,,,,,0000022051,30618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114405
TurbiBR,TurbiBRCOM,1535431670341841,114454 | 8506369 | 125977 | 31 | GDQ9684,mc,2018-11-25 23:11:53,BRST,SettledInstallment,4735431946629104,BRL,,80.93,1,BRL,,0.00,2.23,,,,,0000022051,30618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114454
TurbiBR,TurbiBRCOM,4735432645685876,114499 | 8496984 | 126022 | 52 | FKC3114,mc,2018-11-26 18:56:54,BRST,SettledInstallment,1735432657628109,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114499
TurbiBR,TurbiBRCOM,4335428360136362,Authorise Request bookingId 114160,mc,2018-11-26 19:15:04,BRST,RefundedInstallment,1635432668461681,BRL,20.02,,1,BRL,20.02,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114160
TurbiBR,TurbiBRCOM,4835426630015619,Authorise Request bookingId 114010,mc,2018-11-26 19:00:25,BRST,RefundedInstallment,4635432659680418,BRL,174.68,,1,BRL,174.68,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114010
TurbiBR,TurbiBRCOM,1835432280637351,114472 | 8506984 | 125995 | 37 | GHQ9495,mc,2018-11-26 20:21:51,BRST,SettledInstallment,1335432708618558,BRL,,126.49,1,BRL,,0.00,3.48,,,,,0000022051,30618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114472
TurbiBR,TurbiBRCOM,1335430623143405,114327 | 8500146 | 125850 | 66 | GHH6346,mc,2018-11-26 19:22:09,BRST,RefundedInstallment,1535432672721790,BRL,96.17,,1,BRL,96.17,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114327
TurbiBR,TurbiBRCOM,1535432374261426,114481 | 8500984 | 126004 | 38 | GDT7856,mc,2018-11-26 17:32:01,BRST,SettledInstallment,4835432606612868,BRL,,71.51,1,BRL,,0.00,1.97,,,,,0000022051,30618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114481
TurbiBR,TurbiBRCOM,1725431720297886,114458 | 8496717 | 125981 | 69 | GJT1128,mc,2018-11-25 21:11:46,BRST,SettledInstallment,4525431874608413,BRL,,75.79,1,BRL,,0.00,2.08,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114458
TurbiBR,TurbiBRCOM,4325430978938405,114391 | 8503103 | 125914 | 55 | FKS8658,mc,2018-11-25 21:46:48,BRST,SettledInstallment,1625431895613363,BRL,,148.90,1,BRL,,0.00,4.09,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114391
TurbiBR,TurbiBRCOM,4825431563349375,114439 | 8631 | 125962 | 1 | GDC4895,mc,2018-11-26 00:11:43,BRST,SettledInstallment,1325431982606257,BRL,,147.50,1,BRL,,0.00,4.06,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114439
TurbiBR,TurbiBRCOM,1525430141810618,114282 | 8499770 | 125804 | 49 | GDG8981,mc,2018-11-25 22:21:50,BRST,SettledInstallment,1725431916613664,BRL,,280.39,1,BRL,,0.00,7.71,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114282
TurbiBR,TurbiBRCOM,1825432295326018,114473 | 8524059 | 125996 | 70 | FJV8602,mc,2018-11-26 10:31:54,BRST,SettledInstallment,4725432354617617,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114473
TurbiBR,TurbiBRCOM,1825431740100739,114461 | 8506985 | 125984 | 23 | FLQ7676,mc,2018-11-25 21:46:48,BRST,SettledInstallment,1525431895615831,BRL,,70.63,1,BRL,,0.00,1.94,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114461
TurbiBR,TurbiBRCOM,4825430583672881,114319 | 8524424 | 125841 | 17 | GGF3956,mc,2018-11-26 09:02:07,BRST,SettledInstallment,4725432300613322,BRL,,167.10,1,BRL,,0.00,4.60,,,,,0000022051,20618112602803829301,mccredit,52,,,,,,,,Capture Request bookingId 114319
TurbiBR,TurbiBRCOM,1525425673002683,Authorise Request bookingId 113743,mc,2018-11-26 17:50:05,BRST,RefundedInstallment,1725432617521677,BRL,131.12,,1,BRL,131.12,,,,,,,,,mccredit,52,,,,,,,,Authorise Request bookingId 113743
TurbiBR,TurbiBRCOM,1825432661509197,114501 | 8523875 | 126024 | 5 | FSN3833,mc,2018-11-26 19:16:51,BRST,SettledInstallment,1825432669611656,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022051,20618112602803829401,mccredit,52,,,,,,,,Capture Request bookingId 114501
TurbiBR,TurbiBRCOM,4325431733979510,114460 | 8498862 | 125983 | 9 | GEK9026,mc,2018-11-25 21:16:48,BRST,SettledInstallment,1625431877604661,BRL,,48.31,1,BRL,,0.00,1.33,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114460
TurbiBR,TurbiBRCOM,4725431704463383,114457 | 8521954 | 125980 | 60 | GJQ7911,mc,2018-11-25 21:16:48,BRST,SettledInstallment,4325431877604932,BRL,,51.51,1,BRL,,0.00,1.42,,,,,0000022051,20618112602803829101,mccredit,52,,,,,,,,Capture Request bookingId 114457
TurbiBR,TurbiBRCOM,1825432661509197,114501 | 8523875 | 126024 | 5 | FSN3833,mc,2018-11-26 19:30:24,BRST,RefundedInstallment,1525432677680944,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114501
TurbiBR,TurbiBRCOM,,,,2018-12-25 02:07:20,BRST,Balancetransfer,Balancetransfer,,,,,BRL,229.46,,,,,,,,,,52,,,,,,,,Balancetransfer to batch 56
TurbiBR,TurbiBRCOM,,"Payout Date=2018-12-27, Bank=341, Branch=8886, Account=253338",,2018-12-25 02:07:20,BRST,MerchantPayout,"TX23864473130XT batch 52, TurbiBRCOM batch 52, TurbiBRCOM",,,,,BRL,232.12,,,,,,,,,,52,,,,,,,,
