Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4635456532870334,116641 | 8506144 | 128162 | 22 | FWL2173,mc,2018-12-24 17:27:55,BRST,SettledInstallment,1835456796210353,BRL,,285.87,1,BRL,,0.00,7.86,,,,,0000024984,30618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116641
TurbiBR,TurbiBRCOM,1635453814737220,116342 | 8526974 | 127863 | 56 | GCB5654,mc,2018-12-24 18:12:55,BRST,SettledInstallment,1535456823219727,BRL,,658.75,1,BRL,,0.00,18.12,,,,,0000024984,30618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116342
TurbiBR,TurbiBRCOM,1335456711026319,116647 | 8507211 | 128168 | 8 | GCE1566,mc,2018-12-24 15:43:16,BRST,SettledInstallment,1335456733426992,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000024984,30618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116647
TurbiBR,TurbiBRCOM,1845456772311678,116651 | 8528600 | 128172 | 23 | FLQ7676,mc,2018-12-24 17:13:00,BRST,SettledInstallment,1545456787210546,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024984,40618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116651
TurbiBR,TurbiBRCOM,4345456531660364,116640 | 8510163 | 128161 | 8 | GCE1566,mc,2018-12-24 13:42:48,BRST,SettledInstallment,1845456661209306,BRL,,106.13,1,BRL,,0.00,2.92,,,,,0000024984,40618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116640
TurbiBR,TurbiBRCOM,1745456641695609,116644 | 8500009 | 128165 | 7 | GCW5563,mc,2018-12-24 13:47:50,BRST,SettledInstallment,4845456664215601,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000024984,40618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116644
TurbiBR,TurbiBRCOM,1745456641695609,116644 | 8500009 | 128165 | 7 | GCW5563,mc,2018-12-24 13:50:26,BRST,RefundedInstallment,4845456665776841,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116644
TurbiBR,TurbiBRCOM,4715455609293886,116565 | 8507211 | 128086 | 41 | FCC3441,mc,2018-12-23 23:37:50,BRST,SettledInstallment,1315456154214582,BRL,,177.94,1,BRL,,0.00,4.89,,,,173.05,0000024984,10618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116565
TurbiBR,TurbiBRCOM,4315455626390420,116569 | 8505969 | 128090 | 47 | GET4023,mc,2018-12-23 21:02:51,BRST,SettledInstallment,1615456061212221,BRL,,107.10,1,BRL,,0.00,2.95,,,,104.15,0000024984,10618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116569
TurbiBR,TurbiBRCOM,1615456073984569,116605 | 8825 | 128126 | 47 | GET4023,mc,2018-12-24 00:57:47,BRST,SettledInstallment,4615456202209437,BRL,,44.46,1,BRL,,0.00,1.22,,,,43.24,0000024984,10618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116605
TurbiBR,TurbiBRCOM,4515454924145600,116498 | 8496237 | 128019 | 40 | FJC0776,mc,2018-12-24 17:47:43,BRST,SettledInstallment,4315456808206111,BRL,,100.44,1,BRL,,0.00,2.76,,,,97.68,0000024984,10618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116498
TurbiBR,TurbiBRCOM,1615455349073975,116556 | 8101 | 128077 | 4 | GIE2734,mc,2018-12-24 08:27:51,BRST,RefundedInstallment,1715456472140978,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116556
TurbiBR,TurbiBRCOM,4525454289810192,116409 | 8522771 | 127930 | 46 | FZP6949,mc,2018-12-23 23:52:51,BRST,SettledInstallment,4625456163208418,BRL,,348.68,1,BRL,,0.00,9.59,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116409
TurbiBR,TurbiBRCOM,4325456613257802,116643 | 8507211 | 128164 | 7 | GCW5563,mc,2018-12-24 15:03:16,BRST,RefundedInstallment,1625456708958648,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116643
TurbiBR,TurbiBRCOM,1825456786748562,116652 | 8525302 | 128173 | 23 | FLQ7676,mc,2018-12-24 17:37:51,BRST,SettledInstallment,4525456802200264,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116652
TurbiBR,TurbiBRCOM,1725456666721813,116645 | 8500009 | 128166 | 7 | GCW5563,mc,2018-12-24 17:33:03,BRST,SettledInstallment,4825456799211818,BRL,,189.12,1,BRL,,0.00,5.20,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116645
TurbiBR,TurbiBRCOM,1625454974820683,116508 | 8505783 | 128029 | 3 | GFF2698,mc,2018-12-24 15:22:55,BRST,SettledInstallment,1725456721207451,BRL,,489.00,1,BRL,,0.00,13.45,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116508
TurbiBR,TurbiBRCOM,4625456524374636,116635 | 8525314 | 128156 | 27 | GIE0915,mc,2018-12-24 15:48:03,BRST,SettledInstallment,4625456736217599,BRL,,214.95,1,BRL,,0.00,5.91,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116635
TurbiBR,TurbiBRCOM,4625456408133892,116615 | 8528562 | 128136 | 10 | FQR9974,mc,2018-12-24 10:57:47,BRST,SettledInstallment,4625456562211328,BRL,,66.43,1,BRL,,0.00,1.83,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116615
TurbiBR,TurbiBRCOM,4725456809273908,116658 | 8101 | 128179 | 40 | FJC0776,mc,2018-12-24 18:02:54,BRST,SettledInstallment,4725456817208938,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116658
TurbiBR,TurbiBRCOM,1525453098589639,116260 | 8506235 | 127781 | 53 | GGQ1493,mc,2018-12-24 12:22:35,BRST,RefundedInstallment,4825456613018548,BRL,53.59,,1,BRL,53.59,,,,,,,,,mccredit,87,,,,,,,,Refund Request bookingId 116260
TurbiBR,TurbiBRCOM,1325455902292237,116592 | 8504109 | 128113 | 32 | FXT6395,mc,2018-12-24 01:47:48,BRST,SettledInstallment,4625456232207938,BRL,,118.30,1,BRL,,0.00,3.25,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116592
TurbiBR,TurbiBRCOM,4325456613257802,116643 | 8507211 | 128164 | 7 | GCW5563,mc,2018-12-24 12:57:53,BRST,SettledInstallment,1725456634208471,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000024984,20618122402803829101,mccredit,87,,,,,,,,Capture Request bookingId 116643
TurbiBR,TurbiBRCOM,,"Payout Date=2019-01-23, Bank=341, Branch=8886, Account=253338",,2019-01-22 02:12:10,BRST,MerchantPayout,"TX24284996884XT batch 87, TurbiBRCOM batch 87, TurbiBRCOM",,,,,BRL,586.55,,,,,,,,,,87,,,,,,,,
